1356,515595,0.145512
1357,515458,0.145474
1358,515269,0.14542
1359,515128,0.14538
1360,514978,0.145338
1361,514839,0.145299
1362,514684,0.145255
1363,514541,0.145215
1364,514395,0.145174
1365,514244,0.145131
1366,514097,0.145089
1367,513966,0.145052
1368,513841,0.145017
1369,513707,0.144979
1370,513547,0.144934
1371,513398,0.144892
1372,513258,0.144853
1373,513124,0.144815
1374,512953,0.144767
1375,512802,0.144724
1376,512655,0.144682
1377,512502,0.144639
1378,512351,0.144597
1379,512208,0.144556
1380,512075,0.144519
1381,511927,0.144477
1382,511777,0.144435
1383,511607,0.144387
1384,511450,0.144342
1385,511322,0.144306
1386,511184,0.144267
1387,511057,0.144231
1388,510930,0.144196
1389,510766,0.144149
1390,510615,0.144107
1391,510489,0.144071
1392,510349,0.144032
1393,510197,0.143989
1394,510060,0.14395
1395,509897,0.143904
1396,509728,0.143856
1397,509592,0.143818
1398,509455,0.143779
1399,509313,0.143739
1400,509175,0.1437
1401,509030,0.143659
1402,508855,0.14361
1403,508690,0.143563
1404,508563,0.143528
1405,508434,0.143491
1406,508294,0.143452
1407,508163,0.143415
1408,508017,0.143374
1409,507887,0.143337
1410,507758,0.1433
1411,507616,0.14326
1412,507475,0.143221
1413,507355,0.143187
1414,507221,0.143149
1415,507094,0.143113
1416,506939,0.143069
1417,506795,0.143029
1418,506634,0.142983
1419,506482,0.14294
1420,506353,0.142904
1421,506225,0.142868
1422,506086,0.142829
1423,505958,0.142792
1424,505805,0.142749
1425,505663,0.142709
1426,505509,0.142666
1427,505353,0.142622
1428,505215,0.142583
1429,505082,0.142545
1430,504960,0.142511
1431,504832,0.142475
1432,504690,0.142435
1433,504544,0.142393
1434,504398,0.142352
1435,504241,0.142308
1436,504085,0.142264
1437,503950,0.142226
1438,503822,0.14219
1439,503683,0.14215
1440,503561,0.142116
1441,503424,0.142077
1442,503275,0.142035
1443,503125,0.141993
1444,503010,0.14196
1445,502877,0.141923
1446,502743,0.141885
1447,502604,0.141846
1448,502474,0.141809
1449,502323,0.141767
1450,502198,0.141731
1451,502060,0.141692
1452,501913,0.141651
1453,501789,0.141616
1454,501665,0.141581
1455,501530,0.141543
1456,501393,0.141504
1457,501270,0.141469
1458,501137,0.141432
1459,501002,0.141394
1460,500882,0.14136
1461,500737,0.141319
1462,500621,0.141286
1463,500494,0.14125
1464,500371,0.141216
1465,500242,0.141179
1466,500098,0.141139
1467,499946,0.141096
1468,499822,0.141061
1469,499706,0.141028
1470,499594,0.140996
1471,499478,0.140964
1472,499347,0.140927
1473,499219,0.140891
1474,499107,0.140859
1475,498985,0.140825
1476,498845,0.140785
1477,498729,0.140752
1478,498617,0.140721
1479,498491,0.140685
1480,498379,0.140653
1481,498250,0.140617
1482,498123,0.140581
1483,498002,0.140547
1484,497892,0.140516
1485,497762,0.140479
1486,497654,0.140449
1487,497531,0.140414
1488,497420,0.140383
1489,497292,0.140347
1490,497167,0.140311
1491,497024,0.140271
1492,496886,0.140232
1493,496763,0.140197
1494,496618,0.140156
1495,496480,0.140118
1496,496363,0.140085
1497,496230,0.140047
1498,496117,0.140015
1499,496005,0.139983
1500,495887,0.13995
1501,495776,0.139919
1502,495655,0.139885
1503,495521,0.139847
1504,495402,0.139813
1505,495278,0.139778
1506,495154,0.139743
1507,495034,0.139709
1508,494902,0.139672
1509,494786,0.139639
1510,494681,0.13961
1511,494556,0.139575
1512,494428,0.139538
1513,494318,0.139507
1514,494191,0.139472
1515,494057,0.139434
1516,493944,0.139402
1517,493824,0.139368
1518,493692,0.139331
1519,493578,0.139299
1520,493465,0.139267
1521,493345,0.139233
1522,493227,0.139199
1523,493108,0.139166
1524,492969,0.139127
1525,492851,0.139093
1526,492751,0.139065
1527,492623,0.139029
1528,492480,0.138989
1529,492343,0.13895
1530,492226,0.138917
1531,492116,0.138886
1532,492003,0.138854
1533,491884,0.13882
1534,491753,0.138783
1535,491638,0.138751
1536,491524,0.138719
1537,491397,0.138683
1538,491271,0.138647
1539,491170,0.138619
1540,491048,0.138585
1541,490920,0.138548
1542,490802,0.138515
1543,490682,0.138481
1544,490550,0.138444
1545,490435,0.138412
1546,490297,0.138373
1547,490175,0.138338
1548,490060,0.138306
1549,489933,0.13827
1550,489824,0.138239
1551,489716,0.138209
1552,489618,0.138181
1553,489489,0.138145
1554,489379,0.138113
1555,489240,0.138074
1556,489102,0.138035
1557,488995,0.138005
1558,488876,0.137972
1559,488750,0.137936
1560,488620,0.137899
1561,488486,0.137861
1562,488375,0.13783
1563,488249,0.137795
1564,488130,0.137761
1565,488009,0.137727
1566,487884,0.137692
1567,487756,0.137655
1568,487639,0.137622
1569,487516,0.137588
1570,487420,0.137561
1571,487299,0.137526
1572,487193,0.137497
1573,487085,0.137466
1574,486953,0.137429
1575,486829,0.137394
1576,486708,0.13736
1577,486582,0.137324
1578,486465,0.137291
1579,486336,0.137255
1580,486205,0.137218
1581,486080,0.137182
1582,485965,0.13715
1583,485845,0.137116
1584,485725,0.137082
1585,485618,0.137052
1586,485481,0.137013
1587,485353,0.136977
1588,485229,0.136942
1589,485100,0.136906
1590,484987,0.136874
1591,484846,0.136834
1592,484707,0.136795
1593,484598,0.136764
1594,484477,0.13673
1595,484345,0.136693
1596,484212,0.136655
1597,484082,0.136619
1598,483952,0.136582
1599,483832,0.136548
1600,483706,0.136512
1601,483578,0.136476
1602,483453,0.136441
1603,483325,0.136405
1604,483209,0.136372
1605,483087,0.136338
1606,482951,0.136299
1607,482807,0.136259
1608,482693,0.136227
1609,482568,0.136191
1610,482445,0.136157
1611,482333,0.136125
1612,482207,0.136089
1613,482071,0.136051
1614,481917,0.136008
1615,481804,0.135976
1616,481681,0.135941
1617,481537,0.1359
1618,481423,0.135868
1619,481294,0.135832
1620,481171,0.135797
1621,481046,0.135762
1622,480887,0.135717
1623,480750,0.135678
1624,480612,0.135639
1625,480483,0.135603
1626,480333,0.13556
1627,480222,0.135529
1628,480087,0.135491
1629,479944,0.135451
1630,479805,0.135411
1631,479670,0.135373
1632,479534,0.135335
1633,479395,0.135296
1634,479270,0.13526
1635,479151,0.135227
1636,479014,0.135188
1637,478887,0.135152
1638,478752,0.135114
1639,478626,0.135079
1640,478492,0.135041
1641,478363,0.135005
1642,478230,0.134967
1643,478121,0.134936
1644,477981,0.134897
1645,477864,0.134864
1646,477746,0.13483
1647,477603,0.13479
1648,477473,0.134753
1649,477351,0.134719
1650,477230,0.134685
1651,477087,0.134644
1652,476941,0.134603
1653,476827,0.134571
1654,476699,0.134535
1655,476575,0.1345
1656,476459,0.134467
1657,476324,0.134429
1658,476190,0.134391
1659,476082,0.134361
1660,475958,0.134326
1661,475841,0.134293
1662,475712,0.134256
1663,475609,0.134227
1664,475489,0.134193
1665,475345,0.134153
1666,475239,0.134123
1667,475125,0.134091
1668,475013,0.134059
1669,474899,0.134027
1670,474765,0.133989
1671,474618,0.133948
1672,474487,0.133911
1673,474328,0.133866
1674,474201,0.13383
1675,474091,0.133799
1676,473941,0.133757
1677,473799,0.133716
1678,473666,0.133679
1679,473540,0.133643
1680,473414,0.133608
1681,473264,0.133565
1682,473137,0.13353
1683,472983,0.133486
1684,472850,0.133449
1685,472709,0.133409
1686,472575,0.133371
1687,472450,0.133336
1688,472325,0.1333
1689,472184,0.133261
1690,472041,0.13322
1691,471921,0.133186
1692,471808,0.133155
1693,471671,0.133116
1694,471558,0.133084
1695,471423,0.133046
1696,471306,0.133013
1697,471185,0.132979
1698,471071,0.132947
1699,470968,0.132917
1700,470846,0.132883
1701,470725,0.132849
1702,470595,0.132812
1703,470475,0.132778
1704,470357,0.132745
1705,470249,0.132715
1706,470128,0.13268
1707,469995,0.132643
1708,469885,0.132612
1709,469781,0.132582
1710,469659,0.132548
1711,469532,0.132512
1712,469393,0.132473
1713,469264,0.132437
1714,469133,0.1324
1715,468989,0.132359
1716,468838,0.132316
1717,468690,0.132275
1718,468567,0.13224
1719,468435,0.132203
1720,468310,0.132167
1721,468183,0.132132
1722,468057,0.132096
1723,467950,0.132066
1724,467835,0.132033
1725,467707,0.131997
1726,467603,0.131968
1727,467476,0.131932
1728,467353,0.131897
1729,467221,0.13186
1730,467075,0.131819
1731,466946,0.131782
1732,466824,0.131748
1733,466692,0.131711
1734,466558,0.131673
1735,466429,0.131636
1736,466302,0.131601
1737,466181,0.131566
1738,466071,0.131535
1739,465959,0.131504
1740,465848,0.131473
1741,465711,0.131434
1742,465587,0.131399
1743,465458,0.131362
1744,465330,0.131326
1745,465188,0.131286
1746,465069,0.131253
1747,464948,0.131219
1748,464836,0.131187
1749,464701,0.131149
1750,464581,0.131115
1751,464439,0.131075
1752,464307,0.131038
1753,464169,0.130999
1754,464034,0.130961
1755,463902,0.130923
1756,463773,0.130887
1757,463659,0.130855
1758,463528,0.130818
1759,463378,0.130775
1760,463257,0.130741
1761,463120,0.130703
1762,462967,0.130659
1763,462833,0.130622
1764,462693,0.130582
1765,462545,0.13054
1766,462426,0.130507
1767,462312,0.130475
1768,462195,0.130442
1769,462041,0.130398
1770,461909,0.130361
1771,461773,0.130322
1772,461645,0.130286
1773,461504,0.130247
1774,461355,0.130204
1775,461235,0.130171
1776,461099,0.130132
1777,460966,0.130095
1778,460832,0.130057
1779,460718,0.130025
1780,460610,0.129994
1781,460493,0.129961
1782,460368,0.129926
1783,460244,0.129891
1784,460130,0.129859
1785,460020,0.129828
1786,459899,0.129794
1787,459792,0.129763
1788,459665,0.129728
1789,459543,0.129693
1790,459430,0.129661
1791,459305,0.129626
1792,459187,0.129593
1793,459067,0.129559
1794,458927,0.129519
1795,458808,0.129486
1796,458680,0.12945
1797,458547,0.129412
1798,458428,0.129378
1799,458299,0.129342
1800,458160,0.129303
1801,458043,0.12927
1802,457939,0.12924
1803,457819,0.129207
1804,457695,0.129172
1805,457560,0.129133
1806,457435,0.129098
1807,457338,0.129071
1808,457225,0.129039
1809,457111,0.129007
1810,456998,0.128975
1811,456873,0.12894
1812,456757,0.128907
1813,456643,0.128875
1814,456525,0.128841
1815,456402,0.128807
1816,456279,0.128772
1817,456169,0.128741
1818,456034,0.128703
1819,455900,0.128665
1820,455763,0.128626
1821,455632,0.128589
1822,455514,0.128556
1823,455385,0.12852
1824,455252,0.128482
1825,455135,0.128449
1826,455001,0.128411
1827,454874,0.128375
1828,454748,0.12834
1829,454626,0.128305
1830,454525,0.128277
1831,454431,0.12825
1832,454315,0.128218
1833,454194,0.128183
1834,454076,0.12815
1835,453948,0.128114
1836,453812,0.128076
1837,453689,0.128041
1838,453570,0.128007
1839,453436,0.12797
1840,453314,0.127935
1841,453193,0.127901
1842,453085,0.127871
1843,452967,0.127837
1844,452848,0.127804
1845,452740,0.127773
1846,452587,0.12773
1847,452472,0.127698
1848,452344,0.127661
1849,452208,0.127623
1850,452078,0.127586
1851,451962,0.127554
1852,451859,0.127525
1853,451727,0.127487
1854,451601,0.127452
1855,451469,0.127414
1856,451340,0.127378
1857,451221,0.127344
1858,451095,0.127309
1859,450975,0.127275
1860,450849,0.127239
1861,450700,0.127197
1862,450582,0.127164
1863,450470,0.127133
1864,450336,0.127095
1865,450204,0.127057
1866,450079,0.127022
1867,449982,0.126995
1868,449852,0.126958
1869,449712,0.126919
1870,449583,0.126882
1871,449457,0.126847
1872,449351,0.126817
1873,449238,0.126785
1874,449113,0.12675
1875,449007,0.12672
1876,448896,0.126688
1877,448774,0.126654
1878,448672,0.126625
1879,448545,0.126589
1880,448430,0.126557
1881,448298,0.12652
1882,448200,0.126492
1883,448075,0.126457
1884,447957,0.126423
1885,447826,0.126386
1886,447724,0.126358
1887,447589,0.126319
1888,447458,0.126282
1889,447338,0.126249
1890,447248,0.126223
1891,447134,0.126191
1892,447012,0.126157
1893,446891,0.126122
1894,446770,0.126088
1895,446658,0.126057
1896,446545,0.126025
1897,446417,0.125989
1898,446279,0.12595
1899,446140,0.12591
1900,446026,0.125878
1901,445900,0.125843
1902,445787,0.125811
1903,445659,0.125775
1904,445547,0.125743
1905,445430,0.12571
1906,445307,0.125675
1907,445196,0.125644
1908,445061,0.125606
1909,444930,0.125569
1910,444807,0.125534
1911,444670,0.125496
1912,444554,0.125463
1913,444422,0.125426
1914,444294,0.12539
1915,444172,0.125355
1916,444058,0.125323
1917,443949,0.125292
1918,443850,0.125264
1919,443732,0.125231
1920,443612,0.125197
1921,443507,0.125167
1922,443386,0.125133
1923,443268,0.1251
1924,443140,0.125064
1925,443025,0.125031
1926,442904,0.124997
1927,442773,0.12496
1928,442641,0.124923
1929,442512,0.124887
1930,442388,0.124852
1931,442277,0.12482
1932,442181,0.124793
1933,442074,0.124763
1934,441949,0.124728
1935,441837,0.124696
1936,441735,0.124667
1937,441619,0.124635
1938,441498,0.1246
1939,441368,0.124564
1940,441242,0.124528
1941,441109,0.124491
1942,440974,0.124453
1943,440870,0.124423
1944,440755,0.124391
1945,440641,0.124359
1946,440520,0.124324
1947,440407,0.124293
1948,440306,0.124264
1949,440181,0.124229
1950,440073,0.124198
1951,439975,0.124171
1952,439853,0.124136
1953,439730,0.124101
1954,439602,0.124065
1955,439483,0.124032
1956,439357,0.123996
1957,439224,0.123959
1958,439100,0.123924
1959,438990,0.123893
1960,438866,0.123858
1961,438726,0.123818
1962,438608,0.123785
1963,438493,0.123752
1964,438377,0.12372
1965,438255,0.123685
1966,438127,0.123649
1967,438012,0.123617
1968,437904,0.123586
1969,437800,0.123557
1970,437677,0.123522
1971,437561,0.123489
1972,437446,0.123457
1973,437339,0.123427
1974,437231,0.123396
1975,437126,0.123367
1976,437007,0.123333
1977,436909,0.123305
1978,436798,0.123274
1979,436690,0.123243
1980,436570,0.12321
1981,436470,0.123181
1982,436341,0.123145
1983,436235,0.123115
1984,436112,0.12308
1985,435968,0.12304
1986,435837,0.123003
1987,435715,0.122968
1988,435582,0.122931
1989,435467,0.122898
1990,435330,0.12286
1991,435187,0.122819
1992,435060,0.122783
1993,434929,0.122746
1994,434783,0.122705
1995,434653,0.122669
1996,434517,0.12263
1997,434389,0.122594
1998,434246,0.122554
1999,434114,0.122516
2000,433982,0.122479
2001,433842,0.12244
2002,433693,0.122398
2003,433571,0.122363
2004,433415,0.122319
2005,433263,0.122276
2006,433128,0.122238
2007,432976,0.122195
2008,432808,0.122148
2009,432662,0.122107
2010,432541,0.122073
2011,432406,0.122034
2012,432271,0.121996
2013,432142,0.12196
2014,432028,0.121928
2015,431920,0.121897
2016,431782,0.121858
2017,431640,0.121818
2018,431534,0.121788
2019,431397,0.12175
2020,431262,0.121712
2021,431141,0.121677
2022,431019,0.121643
2023,430884,0.121605
2024,430741,0.121565
2025,430631,0.121534
2026,430516,0.121501
2027,430418,0.121473
2028,430337,0.121451
2029,430224,0.121419
2030,430119,0.121389
2031,429993,0.121353
2032,429902,0.121328
2033,429800,0.121299
2034,429687,0.121267
2035,429571,0.121234
2036,429473,0.121207
2037,429355,0.121173
2038,429236,0.12114
2039,429121,0.121107
2040,429016,0.121078
2041,428886,0.121041
2042,428776,0.12101
2043,428658,0.120977
2044,428530,0.120941
2045,428423,0.12091
2046,428295,0.120874
2047,428193,0.120845
2048,428086,0.120815
2049,427971,0.120783
2050,427859,0.120751
2051,427764,0.120724
2052,427637,0.120689
2053,427518,0.120655
2054,427417,0.120626
2055,427290,0.120591
2056,427171,0.120557
2057,427066,0.120527
2058,426940,0.120492
2059,426826,0.12046
2060,426725,0.120431
2061,426618,0.120401
2062,426513,0.120371
2063,426390,0.120337
2064,426289,0.120308
2065,426179,0.120277
2066,426069,0.120246
2067,425956,0.120214
2068,425825,0.120177
2069,425724,0.120149
2070,425620,0.120119
2071,425512,0.120089
2072,425422,0.120063
2073,425313,0.120033
2074,425199,0.12
2075,425095,0.119971
2076,424996,0.119943
2077,424905,0.119918
2078,424807,0.11989
2079,424697,0.119859
2080,424606,0.119833
2081,424506,0.119805
2082,424407,0.119777
2083,424297,0.119746
2084,424208,0.119721
2085,424109,0.119693
2086,424001,0.119662
2087,423905,0.119635
2088,423810,0.119608
2089,423717,0.119582
2090,423605,0.119551
2091,423500,0.119521
2092,423407,0.119495
2093,423309,0.119467
2094,423194,0.119435
2095,423073,0.1194
2096,422972,0.119372
2097,422859,0.11934
2098,422747,0.119308
2099,422640,0.119278
2100,422536,0.119249
2101,422428,0.119218
2102,422321,0.119188
2103,422203,0.119155
2104,422084,0.119121
2105,421974,0.11909
2106,421851,0.119056
2107,421746,0.119026
2108,421632,0.118994
2109,421549,0.11897
2110,421446,0.118941
2111,421340,0.118911
2112,421236,0.118882
2113,421127,0.118851
2114,421002,0.118816
2115,420884,0.118783
2116,420768,0.11875
2117,420670,0.118722
2118,420558,0.118691
2119,420465,0.118664
2120,420347,0.118631
2121,420226,0.118597
2122,420095,0.11856
2123,419970,0.118525
2124,419846,0.11849
2125,419727,0.118456
2126,419625,0.118427
2127,419524,0.118399
2128,419417,0.118369
2129,419315,0.11834
2130,419228,0.118315
2131,419118,0.118284
2132,419012,0.118254
2133,418906,0.118224
2134,418802,0.118195
2135,418691,0.118164
2136,418594,0.118136
2137,418508,0.118112
2138,418423,0.118088
2139,418324,0.11806
2140,418239,0.118036
2141,418142,0.118009
2142,418054,0.117984
2143,417948,0.117954
2144,417847,0.117926
2145,417750,0.117898
2146,417648,0.117869
2147,417548,0.117841
2148,417462,0.117817
2149,417361,0.117788
2150,417244,0.117755
2151,417130,0.117723
2152,417023,0.117693
2153,416946,0.117671
2154,416861,0.117647
2155,416763,0.11762
2156,416659,0.11759
2157,416561,0.117563
2158,416459,0.117534
2159,416359,0.117506
2160,416253,0.117476
2161,416160,0.117449
2162,416062,0.117422
2163,415975,0.117397
2164,415860,0.117365
2165,415765,0.117338
2166,415674,0.117312
2167,415573,0.117284
2168,415470,0.117255
2169,415374,0.117228
2170,415281,0.117201
2171,415174,0.117171
2172,415088,0.117147
2173,414983,0.117117
2174,414883,0.117089
2175,414776,0.117059
2176,414679,0.117031
2177,414574,0.117002
2178,414474,0.116974
2179,414361,0.116942
2180,414257,0.116912
2181,414158,0.116884
2182,414054,0.116855
2183,413941,0.116823
2184,413833,0.116793
2185,413740,0.116766
2186,413618,0.116732
2187,413531,0.116708
2188,413409,0.116673
2189,413318,0.116647
2190,413206,0.116616
2191,413104,0.116587
2192,412985,0.116553
2193,412872,0.116522
2194,412769,0.116492
2195,412641,0.116456
2196,412525,0.116424
2197,412422,0.116395
2198,412322,0.116366
2199,412219,0.116337
2200,412109,0.116306
2201,411987,0.116272
2202,411869,0.116238
2203,411758,0.116207
2204,411661,0.11618
2205,411574,0.116155
2206,411471,0.116126
2207,411356,0.116094
2208,411242,0.116062
2209,411126,0.116029
2210,411019,0.115999
2211,410879,0.115959
2212,410756,0.115924
2213,410643,0.115892
2214,410534,0.115862
2215,410433,0.115833
2216,410337,0.115806
2217,410250,0.115782
2218,410123,0.115746
2219,410014,0.115715
2220,409885,0.115679
2221,409779,0.115649
2222,409668,0.115617
2223,409561,0.115587
2224,409450,0.115556
2225,409343,0.115526
2226,409241,0.115497
2227,409150,0.115471
2228,409046,0.115442
2229,408977,0.115422
2230,408886,0.115397
2231,408803,0.115373
2232,408707,0.115346
2233,408617,0.115321
2234,408507,0.11529
2235,408416,0.115264
2236,408316,0.115236
2237,408220,0.115209
2238,408155,0.11519
2239,408061,0.115164
2240,407974,0.115139
2241,407870,0.11511
2242,407756,0.115078
2243,407662,0.115051
2244,407572,0.115026
2245,407466,0.114996
2246,407373,0.11497
2247,407287,0.114945
2248,407190,0.114918
2249,407102,0.114893
2250,407007,0.114866
2251,406901,0.114836
2252,406816,0.114812
2253,406720,0.114785
2254,406621,0.114757
2255,406530,0.114732
2256,406435,0.114705
2257,406332,0.114676
2258,406246,0.114652
2259,406175,0.114631
2260,406091,0.114608
2261,406009,0.114585
2262,405943,0.114566
2263,405861,0.114543
2264,405781,0.11452
2265,405696,0.114496
2266,405612,0.114473
2267,405528,0.114449
2268,405439,0.114424
2269,405350,0.114399
2270,405263,0.114374
2271,405184,0.114352
2272,405100,0.114328
2273,405017,0.114305
2274,404927,0.114279
2275,404820,0.114249
2276,404733,0.114225
2277,404646,0.1142
2278,404564,0.114177
2279,404483,0.114154
2280,404381,0.114125
2281,404271,0.114094
2282,404185,0.11407
2283,404102,0.114046
2284,404022,0.114024
2285,403923,0.113996
2286,403836,0.113971
2287,403756,0.113949
2288,403677,0.113926
2289,403595,0.113903
2290,403501,0.113877
2291,403407,0.11385
2292,403310,0.113823
2293,403220,0.113798
2294,403110,0.113766
2295,403020,0.113741
2296,402921,0.113713
2297,402826,0.113686
2298,402719,0.113656
2299,402607,0.113625
2300,402491,0.113592
2301,402394,0.113564
2302,402297,0.113537
2303,402180,0.113504
2304,402083,0.113477
2305,401982,0.113448
2306,401898,0.113424
2307,401796,0.113396
2308,401693,0.113367
2309,401589,0.113337
2310,401480,0.113306
2311,401387,0.11328
2312,401304,0.113257
2313,401197,0.113227
2314,401110,0.113202
2315,401026,0.113178
2316,400922,0.113149
2317,400840,0.113126
2318,400742,0.113098
2319,400642,0.11307
2320,400538,0.113041
2321,400441,0.113013
2322,400332,0.112982
2323,400254,0.11296
2324,400167,0.112936
2325,400069,0.112908
2326,399963,0.112878
2327,399885,0.112856
2328,399786,0.112828
2329,399691,0.112802
2330,399612,0.112779
2331,399508,0.11275
2332,399417,0.112724
2333,399296,0.11269
2334,399205,0.112664
2335,399116,0.112639
2336,399034,0.112616
2337,398940,0.11259
2338,398863,0.112568
2339,398778,0.112544
2340,398685,0.112518
2341,398598,0.112493
2342,398512,0.112469
2343,398423,0.112444
2344,398341,0.112421
2345,398261,0.112398
2346,398167,0.112371
2347,398085,0.112348
2348,397980,0.112319
2349,397890,0.112293
2350,397803,0.112269
2351,397726,0.112247
2352,397632,0.11222
2353,397542,0.112195
2354,397463,0.112173
2355,397371,0.112147
2356,397293,0.112125
2357,397196,0.112097
2358,397121,0.112076
2359,397039,0.112053
2360,396959,0.112031
2361,396867,0.112005
2362,396785,0.111981
2363,396713,0.111961
2364,396619,0.111935
2365,396510,0.111904
2366,396429,0.111881
2367,396347,0.111858
2368,396264,0.111834
2369,396163,0.111806
2370,396064,0.111778
2371,395979,0.111754
2372,395869,0.111723
2373,395785,0.111699
2374,395696,0.111674
2375,395596,0.111646
2376,395488,0.111615
2377,395388,0.111587
2378,395309,0.111565
2379,395226,0.111541
2380,395133,0.111515
2381,395042,0.11149
2382,394957,0.111466
2383,394882,0.111444
2384,394772,0.111413
2385,394703,0.111394
2386,394605,0.111366
2387,394526,0.111344
2388,394443,0.11132
2389,394354,0.111295
2390,394263,0.11127
2391,394159,0.11124
2392,394070,0.111215
2393,393961,0.111184
2394,393875,0.11116
2395,393779,0.111133
2396,393687,0.111107
2397,393590,0.11108
2398,393495,0.111053
2399,393404,0.111027
2400,393319,0.111003
2401,393244,0.110982
2402,393160,0.110958
2403,393075,0.110934
2404,392988,0.11091
2405,392907,0.110887
2406,392814,0.110861
2407,392730,0.110837
2408,392644,0.110813
2409,392543,0.110784
2410,392441,0.110755
2411,392351,0.11073
2412,392263,0.110705
2413,392179,0.110682
2414,392099,0.110659
2415,392015,0.110635
2416,391929,0.110611
2417,391836,0.110585
2418,391725,0.110553
2419,391636,0.110528
2420,391554,0.110505
2421,391486,0.110486
2422,391396,0.110461
2423,391319,0.110439
2424,391225,0.110412
2425,391141,0.110389
2426,391039,0.11036
2427,390956,0.110336
2428,390873,0.110313
2429,390765,0.110282
2430,390671,0.110256
2431,390588,0.110232
2432,390499,0.110207
2433,390412,0.110183
2434,390303,0.110152
2435,390220,0.110129
2436,390135,0.110105
2437,390045,0.110079
2438,389951,0.110053
2439,389879,0.110032
2440,389800,0.11001
2441,389720,0.109988
2442,389653,0.109969
2443,389588,0.10995
2444,389517,0.10993
2445,389431,0.109906
2446,389354,0.109884
2447,389275,0.109862
2448,389202,0.109841
2449,389123,0.109819
2450,389048,0.109798
2451,388979,0.109778
2452,388899,0.109756
2453,388811,0.109731
2454,388744,0.109712
2455,388657,0.109688
2456,388572,0.109664
2457,388487,0.10964
2458,388406,0.109617
2459,388288,0.109583
2460,388198,0.109558
2461,388097,0.109529
2462,388014,0.109506
2463,387932,0.109483
2464,387864,0.109464
2465,387783,0.109441
2466,387708,0.10942
2467,387612,0.109393
2468,387531,0.10937
2469,387441,0.109344
2470,387365,0.109323
2471,387287,0.109301
2472,387206,0.109278
2473,387130,0.109257
2474,387062,0.109237
2475,386977,0.109213
2476,386908,0.109194
2477,386837,0.109174
2478,386759,0.109152
2479,386665,0.109125
2480,386614,0.109111
2481,386521,0.109085
2482,386438,0.109061
2483,386360,0.109039
2484,386289,0.109019
2485,386200,0.108994
2486,386101,0.108966
2487,386035,0.108948
2488,385959,0.108926
2489,385882,0.108904
2490,385791,0.108879
2491,385715,0.108857
2492,385643,0.108837
2493,385567,0.108815
2494,385498,0.108796
2495,385413,0.108772
2496,385319,0.108745
2497,385227,0.108719
2498,385139,0.108695
2499,385045,0.108668
2500,384964,0.108645
2501,384879,0.108621
2502,384797,0.108598
2503,384705,0.108572
2504,384611,0.108546
2505,384517,0.108519
2506,384438,0.108497
2507,384354,0.108473
2508,384275,0.108451
2509,384197,0.108429
2510,384124,0.108408
2511,384058,0.10839
2512,383981,0.108368
2513,383909,0.108348
2514,383816,0.108321
2515,383740,0.1083
2516,383657,0.108276
2517,383567,0.108251
2518,383501,0.108232
2519,383438,0.108215
2520,383366,0.108194
2521,383296,0.108175
2522,383236,0.108158
2523,383162,0.108137
2524,383072,0.108111
2525,383004,0.108092
2526,382919,0.108068
2527,382849,0.108048
2528,382791,0.108032
2529,382722,0.108013
2530,382663,0.107996
2531,382596,0.107977
2532,382532,0.107959
2533,382478,0.107944
2534,382412,0.107925
2535,382369,0.107913
2536,382295,0.107892
2537,382230,0.107874
2538,382168,0.107856
2539,382105,0.107838
2540,382022,0.107815
2541,381968,0.1078
2542,381899,0.10778
2543,381822,0.107759
2544,381765,0.107742
2545,381704,0.107725
2546,381625,0.107703
2547,381547,0.107681
2548,381471,0.107659
2549,381396,0.107638
2550,381326,0.107619
2551,381257,0.107599
2552,381177,0.107577
2553,381110,0.107558
2554,381036,0.107537
2555,380971,0.107518
2556,380906,0.1075
2557,380839,0.107481
2558,380772,0.107462
2559,380705,0.107443
2560,380639,0.107425
2561,380567,0.107404
2562,380501,0.107386
2563,380430,0.107366
2564,380372,0.107349
2565,380328,0.107337
2566,380269,0.10732
2567,380205,0.107302
2568,380122,0.107279
2569,380046,0.107257
2570,379965,0.107234
2571,379905,0.107218
2572,379827,0.107196
2573,379757,0.107176
2574,379682,0.107155
2575,379615,0.107136
2576,379540,0.107115
2577,379472,0.107095
2578,379396,0.107074
2579,379319,0.107052
2580,379247,0.107032
2581,379178,0.107012
2582,379113,0.106994
2583,379058,0.106978
2584,378990,0.106959
2585,378928,0.106942
2586,378871,0.106926
2587,378804,0.106907
2588,378748,0.106891
2589,378682,0.106872
2590,378619,0.106855
2591,378540,0.106832
2592,378479,0.106815
2593,378415,0.106797
2594,378340,0.106776
2595,378273,0.106757
2596,378203,0.106737
2597,378128,0.106716
2598,378084,0.106704
2599,378021,0.106686
2600,377963,0.106669
2601,377907,0.106654
2602,377846,0.106636
2603,377795,0.106622
2604,377729,0.106603
2605,377675,0.106588
2606,377605,0.106568
2607,377559,0.106555
2608,377492,0.106537
2609,377431,0.106519
2610,377366,0.106501
2611,377298,0.106482
2612,377236,0.106464
2613,377156,0.106442
2614,377100,0.106426
2615,377038,0.106408
2616,376965,0.106388
2617,376894,0.106368
2618,376827,0.106349
2619,376772,0.106333
2620,376718,0.106318
2621,376661,0.106302
2622,376598,0.106284
2623,376536,0.106267
2624,376456,0.106244
2625,376406,0.10623
2626,376356,0.106216
2627,376287,0.106196
